-0.048326, 0.6170298, -0.0616225,
-0.0480589, 0.6165257, -0.0620603,
-0.0477842, 0.6159962, -0.0624765,
-0.0509704, 0.622132, -0.0551716,
-0.0509737, 0.6218239, -0.055648,
-0.050931, 0.6215156, -0.056143,
-0.0508498, 0.621205, -0.05665,
-0.050737, 0.6208899, -0.0571631,
-0.0505994, 0.620568, -0.0576761,
-0.0504397, 0.6202373, -0.0581867,
-0.0502605, 0.6198956, -0.0586926,
-0.0500643, 0.6195411, -0.0591915,
-0.0498538, 0.6191716, -0.059681,
-0.0496301, 0.618786, -0.0601597,
-0.0493944, 0.6183826, -0.0606261,
-0.0491479, 0.6179605, -0.061079,
-0.0488918, 0.6175181, -0.0615167,
-0.0486272, 0.6170545, -0.061938,
-0.0483554, 0.616568, -0.0623413,
-0.0480776, 0.6160575, -0.0627253,
-0.0515783, 0.6221074, -0.0561145,
-0.0515424, 0.6217964, -0.0565404,
-0.0514631, 0.6214853, -0.056986,
-0.0513493, 0.6211723, -0.0574436,
-0.0512075, 0.6208553, -0.0579073,
-0.0510445, 0.6205324, -0.058371,
-0.0508625, 0.6202017, -0.0588327,
-0.0506635, 0.6198614, -0.0592907,
-0.0504496, 0.6195099, -0.059743,
-0.0502229, 0.6191452, -0.0601877,
-0.0499845, 0.6187661, -0.0606234,
-0.0497358, 0.6183711, -0.0610488,
-0.0494777, 0.617959, -0.0614625,
-0.0492117, 0.6175283, -0.0618632,
-0.0489388, 0.6170778, -0.0622494,
-0.0486603, 0.616606, -0.0626199,
-0.0483774, 0.6161117, -0.0629731,
-0.0522381, 0.6220807, -0.0570301,
-0.0521578, 0.6217685, -0.0574085,
-0.0520376, 0.6214564, -0.0578071,
-0.0518879, 0.6211424, -0.0582166,
-0.0517146, 0.6208248, -0.0586317,
-0.0515236, 0.6205018, -0.059047,
-0.0513164, 0.6201719, -0.059461,
-0.0510948, 0.6198333, -0.0598723,
-0.0508603, 0.6194846, -0.0602794,
-0.0506147, 0.6191242, -0.0606808,
-0.050359, 0.6187506, -0.0610752,
-0.0500946, 0.6183625, -0.0614612,
-0.0498227, 0.6179585, -0.0618374,
-0.0495444, 0.6175373, -0.0622027,
-0.049261, 0.6170974, -0.0625555,
-0.0489737, 0.6166375, -0.0628946,
-0.0486837, 0.6161563, -0.0632186,
-0.0529482, 0.622052, -0.0579162,
-0.0528185, 0.62174, -0.0582503,
-0.0526532, 0.621428, -0.0586045,
-0.0524652, 0.6211142, -0.0589671,
-0.0522584, 0.620797, -0.0593342,
-0.0520369, 0.6204747, -0.059702,
-0.0518019, 0.6201459, -0.0600695,
-0.0515549, 0.6198092, -0.0604355,
-0.051297, 0.6194632, -0.0607989,
-0.0510296, 0.6191063, -0.0611586,
-0.050754, 0.6187371, -0.0615133,
-0.0504714, 0.6183545, -0.0618616,
-0.050183, 0.6179568, -0.0622021,
-0.0498901, 0.6175428, -0.0625336,
-0.0495939, 0.6171111, -0.0628547,
-0.0492956, 0.6166604, -0.0631641,
-0.0489965, 0.6161891, -0.0634604,
-0.0537069, 0.6220212, -0.0587705,
-0.0535226, 0.6217105, -0.0590646,
-0.0533105, 0.6213996, -0.0593752,
-0.0530822, 0.6210866, -0.0596917,
-0.0528397, 0.6207704, -0.0600118,
-0.0525852, 0.6204492, -0.0603335,
-0.0523197, 0.6201219, -0.0606558,
-0.0520443, 0.619787, -0.0609781,
-0.0517602, 0.6194432, -0.0612995,
-0.0514683, 0.6190891, -0.0616193,
-0.05117, 0.6187233, -0.061936,
-0.0508666, 0.6183445, -0.0622484,
-0.0505592, 0.6179514, -0.0625551,
-0.0502492, 0.6175426, -0.0628546,
-0.0499378, 0.6171166, -0.0631457,
-0.0496263, 0.6166722, -0.063427,
-0.049316, 0.616208, -0.0636971,
-0.0545124, 0.6219886, -0.0595911,
-0.0542681, 0.6216798, -0.0598498,
-0.0540098, 0.6213703, -0.0601162,
-0.0537399, 0.6210587, -0.0603873,
-0.0534594, 0.6207436, -0.0606618,
-0.0531692, 0.6204237, -0.0609388,
-0.0528704, 0.6200978, -0.0612177,
-0.0525638, 0.6197645, -0.061498,
-0.0522504, 0.6194224, -0.0617793,
-0.0519312, 0.6190702, -0.062061,
-0.0516075, 0.6187067, -0.0623417,
-0.0512804, 0.6183304, -0.0626201,
-0.0509515, 0.6179399, -0.0628947,
-0.0506219, 0.6175342, -0.0631642,
-0.0502929, 0.6171115, -0.063427,
-0.0499659, 0.6166708, -0.0636819,
-0.0496421, 0.6162106, -0.0639273,
-0.0499748, 0.6161947, -0.0641496,
-0.0394778, 0.5998806, -0.066843,
-0.0399166, 0.6009398, -0.066843,
-0.0403534, 0.6019332, -0.066843,
-0.040787, 0.6028584, -0.066843,
-0.0412163, 0.603713, -0.066843,
-0.0416404, 0.6044952, -0.066843,
-0.0420583, 0.605203, -0.066843,
-0.0424689, 0.6058347, -0.066843,
-0.0428712, 0.6063888, -0.066843,
-0.0432642, 0.6068638, -0.066843,
-0.0436471, 0.6072588, -0.066843,
-0.0440189, 0.6075727, -0.066843,
-0.0443787, 0.6078048, -0.066843,
-0.0447256, 0.6079545, -0.066843,
-0.0450588, 0.6080215, -0.066843,
-0.0453775, 0.6080056, -0.066843,
-0.0394778, 0.5999108, -0.0668164,
-0.0399012, 0.6009012, -0.0667357,
-0.0403246, 0.6018681, -0.0666899,
-0.0407468, 0.6027853, -0.0666611,
-0.0411666, 0.6036469, -0.0666442,
-0.0415829, 0.6044471, -0.0666346,
-0.0419946, 0.6051828, -0.0666308,
-0.0424006, 0.6058511, -0.0666314,
-0.0427998, 0.6064491, -0.0666349,
-0.0431911, 0.6069741, -0.0666398,
-0.0435735, 0.6074246, -0.0666461,
-0.0439462, 0.6077993, -0.0666534,
-0.0443081, 0.6080969, -0.0666616,
-0.0446585, 0.6083161, -0.0666705,
-0.0449962, 0.6084555, -0.0666799,
-0.0453203, 0.6085133, -0.0666895,
-0.045629, 0.6084846, -0.0666992,
-0.0399166, 0.6010609, -0.0667367,
-0.0403236, 0.6019359, -0.066611,
-0.0407314, 0.6027996, -0.0665269,
-0.0411389, 0.603635, -0.0664728,
-0.0415449, 0.6044305, -0.0664407,
-0.0419481, 0.6051743, -0.0664227,
-0.0423473, 0.6058621, -0.0664158,
-0.0427414, 0.6064899, -0.0664174,
-0.0431291, 0.6070536, -0.0664247,
-0.0435093, 0.6075489, -0.0664349,
-0.043881, 0.6079743, -0.0664477,
-0.0442434, 0.6083283, -0.0664626,
-0.0445956, 0.6086093, -0.0664791,
-0.0449366, 0.6088159, -0.0664971,
-0.0452654, 0.6089454, -0.0665159,
-0.0455807, 0.6089954, -0.0665353,
-0.0458813, 0.6089627, -0.0665548,
-0.0403534, 0.6022054, -0.066604,
-0.0407441, 0.6029792, -0.0664517,
-0.0411366, 0.603749, -0.0663437,
-0.0415297, 0.6045026, -0.0662719,
-0.041922, 0.6052276, -0.0662279,
-0.0423122, 0.6059118, -0.0662037,
-0.0426991, 0.6065496, -0.0661953,
-0.0430814, 0.6071355, -0.0661989,
-0.0434578, 0.6076636, -0.0662106,
-0.0438271, 0.6081285, -0.0662266,
-0.0441884, 0.6085283, -0.0662464,
-0.0445409, 0.6088613, -0.0662692,
-0.0448836, 0.6091256, -0.0662945,
-0.0452157, 0.6093195, -0.0663218,
-0.0455361, 0.6094403, -0.0663504,
-0.0458438, 0.6094855, -0.0663798,
-0.0461377, 0.6094525, -0.0664093,
-0.040787, 0.6033415, -0.0664187,
-0.0411618, 0.6040252, -0.0662538,
-0.0415394, 0.6047094, -0.0661339,
-0.0419183, 0.605384, -0.066052,
-0.0422973, 0.6060383, -0.0660011,
-0.0426748, 0.6066621, -0.065974,
-0.0430495, 0.6072485, -0.0659663,
-0.0434202, 0.6077907, -0.0659734,
-0.0437856, 0.6082819, -0.0659906,
-0.0441443, 0.6087151, -0.0660132,
-0.0444956, 0.6090884, -0.0660407,
-0.0448385, 0.6093997, -0.0660721,
-0.0451723, 0.6096472, -0.0661067,
-0.0454961, 0.6098287, -0.0661438,
-0.0458091, 0.6099418, -0.0661825,
-0.0461102, 0.6099841, -0.0662222,
-0.0463985, 0.6099532, -0.0662621,
-0.0412163, 0.6044667, -0.0661813,
-0.0415757, 0.605068, -0.0660134,
-0.0419389, 0.6056739, -0.0658908,
-0.0423042, 0.6062752, -0.0658069,
-0.0426701, 0.6068627, -0.0657555,
-0.0430352, 0.6074274, -0.0657302,
-0.0433981, 0.6079618, -0.0657263,
-0.0437576, 0.6084587, -0.0657387,
-0.0441122, 0.6089108, -0.0657626,
-0.0444607, 0.6093107, -0.065793,
-0.0448024, 0.6096563, -0.0658291,
-0.0451364, 0.6099454, -0.0658699,
-0.0454619, 0.6101757, -0.0659146,
-0.0457783, 0.610345, -0.0659621,
-0.0460847, 0.610451, -0.0660115,
-0.0463803, 0.6104913, -0.066062,
-0.0466643, 0.6104634, -0.0661125,
-0.0416404, 0.605578, -0.0658923,
-0.041985, 0.6061042, -0.0657302,
-0.0423343, 0.6066384, -0.0656129,
-0.0426864, 0.607172, -0.0655344,
-0.0430399, 0.6076966, -0.0654887,
-0.043393, 0.6082038, -0.0654696,
-0.0437444, 0.6086864, -0.0654725,
-0.044093, 0.6091372, -0.0654924,
-0.0444373, 0.6095491, -0.0655246,
-0.044776, 0.6099148, -0.0655643,
-0.0451086, 0.610232, -0.0656103,
-0.0454343, 0.6104982, -0.0656615,
-0.0457525, 0.6107112, -0.0657171,
-0.0460623, 0.6108685, -0.0657758,
-0.0463632, 0.6109677, -0.0658365,
-0.0466544, 0.6110065, -0.0658983,
-0.0469353, 0.6109822, -0.0659601,
-0.0420583, 0.606673, -0.0655523,
-0.0423888, 0.6071305, -0.0654038,
-0.0427248, 0.6075989, -0.0652992,
-0.0430644, 0.60807, -0.0652327,
-0.0434059, 0.6085357, -0.0651981,
-0.0437474, 0.6089877, -0.0651895,
-0.0440879, 0.6094195, -0.0652024,
-0.0444259, 0.6098244, -0.0652323,
-0.0447604, 0.6101958, -0.0652748,
-0.04509, 0.6105269, -0.0653253,
-0.0454142, 0.6108153, -0.0653826,
-0.0457324, 0.6110585, -0.0654456,
-0.046044, 0.611254, -0.0655131,
-0.0463483, 0.6113992, -0.0655839,
-0.0466447, 0.6114916, -0.0656568,
-0.0469327, 0.6115287, -0.0657306,
-0.0472117, 0.611508, -0.0658041,
-0.0424689, 0.6077489, -0.0651623,
-0.0427861, 0.6081434, -0.0650339,
-0.0431095, 0.6085515, -0.0649484,
-0.0434373, 0.6089649, -0.0648996,
-0.0437675, 0.6093755, -0.0648812,
-0.0440981, 0.6097751, -0.0648872,
-0.044428, 0.610158, -0.0649134,
-0.044756, 0.6105181, -0.064956,
-0.0450812, 0.6108495, -0.065011,
-0.0454023, 0.6111465, -0.0650743,
-0.0457189, 0.6114062, -0.0651447,
-0.0460304, 0.6116263, -0.0652209,
-0.0463364, 0.6118041, -0.0653017,
-0.0466362, 0.6119369, -0.0653857,
-0.0469294, 0.6120222, -0.0654716,
-0.0472154, 0.6120574, -0.0655582,
-0.0474938, 0.6120399, -0.0656442,
-0.0428712, 0.6088031, -0.0647231,
-0.0431759, 0.6091397, -0.0646204,
-0.0434878, 0.6094922, -0.0645593,
-0.0438046, 0.6098523, -0.0645331,
-0.0441241, 0.6102117, -0.0645355,
-0.0444443, 0.6105622, -0.0645599,
-0.0447642, 0.6108987, -0.064603,
-0.0450829, 0.6112161, -0.0646613,
-0.0453993, 0.6115091, -0.0647313,
-0.0457127, 0.6117728, -0.0648097,
-0.0460225, 0.6120046, -0.0648951,
-0.0463283, 0.6122017, -0.0649862,
-0.0466297, 0.6123616, -0.0650816,
-0.0469262, 0.6124816, -0.06518,
-0.0472173, 0.6125592, -0.06528,
-0.0475028, 0.6125916, -0.0653804,
-0.047782, 0.6125763, -0.0654796,
-0.0432642, 0.6098331, -0.0642359,
-0.0435576, 0.6101167, -0.0641643,
-0.0438588, 0.6104183, -0.0641325,
-0.0441653, 0.6107291, -0.0641335,
-0.0444749, 0.6110407, -0.0641605,
-0.0447853, 0.611345, -0.064207,
-0.0450958, 0.6116375, -0.0642701,
-0.0454057, 0.6119141, -0.0643469,
-0.0457142, 0.6121703, -0.0644346,
-0.0460206, 0.6124019, -0.0645303,
-0.0463245, 0.6126063, -0.0646327,
-0.0466257, 0.6127808, -0.0647404,
-0.0469236, 0.6129229, -0.064852,
-0.047218, 0.6130299, -0.0649662,
-0.0475085, 0.6130991, -0.0650814,
-0.0477947, 0.6131281, -0.0651964,
-0.0480762, 0.6131142, -0.0653098,
-0.0436471, 0.6108365, -0.0637017,
-0.0439304, 0.6110721, -0.0636665,
-0.0442218, 0.6113272, -0.0636689,
-0.0445188, 0.611592, -0.0637008,
-0.0448189, 0.6118587, -0.0637558,
-0.0451201, 0.6121192, -0.0638274,
-0.0454219, 0.6123701, -0.0639135,
-0.0457237, 0.6126079, -0.0640116,
-0.0460251, 0.6128288, -0.0641195,
-0.0463254, 0.6130294, -0.0642349,
-0.0466246, 0.6132072, -0.0643564,
-0.0469221, 0.6133596, -0.0644825,
-0.0472179, 0.613484, -0.0646119,
-0.0475115, 0.6135778, -0.0647432,
-0.0478027, 0.6136386, -0.0648749,
-0.0480912, 0.6136636, -0.0650058,
-0.0483766, 0.6136504, -0.0651343,
-0.0440189, 0.6118107, -0.0631219,
-0.0442933, 0.6120032, -0.0631282,
-0.0445762, 0.6122161, -0.0631691,
-0.0448642, 0.612438, -0.0632352,
-0.0451554, 0.6126619, -0.0633208,
-0.045448, 0.612881, -0.0634204,
-0.0457417, 0.6130923, -0.0635322,
-0.0460362, 0.613293, -0.0636544,
-0.0463313, 0.6134802, -0.063785,
-0.0466267, 0.6136512, -0.0639223,
-0.0469221, 0.6138034, -0.0640649,
-0.0472173, 0.6139342, -0.0642113,
-0.0475122, 0.6140413, -0.0643602,
-0.0478064, 0.6141221, -0.0645102,
-0.0480999, 0.6141741, -0.0646598,
-0.0483922, 0.6141948, -0.0648076,
-0.0486833, 0.6141818, -0.0649524,
-0.0443787, 0.6127535, -0.0624979,
-0.0446457, 0.6129078, -0.0625504,
-0.0449211, 0.6130824, -0.062634,
-0.0452008, 0.6132638, -0.0627368,
-0.0454835, 0.6134467, -0.0628552,
-0.045768, 0.6136261, -0.0629851,
-0.0460544, 0.6137997, -0.0631252,
-0.0463425, 0.6139651, -0.0632739,
-0.0466323, 0.6141203, -0.0634298,
-0.0469237, 0.614263, -0.0635914,
-0.0472166, 0.6143906, -0.0637572,
-0.0475108, 0.6145007, -0.0639259,
-0.0478062, 0.614591, -0.064096,
-0.0481026, 0.614659, -0.0642663,
-0.0483999, 0.6147023, -0.0644352,
-0.0486979, 0.6147184, -0.0646014,
-0.0489964, 0.614705, -0.0647635,
-0.0447256, 0.6136626, -0.0618311,
-0.0449869, 0.613784, -0.0619349,
-0.0452555, 0.6139223, -0.0620629,
-0.0455273, 0.6140648, -0.0622045,
-0.0458021, 0.6142085, -0.0623577,
-0.0460793, 0.6143501, -0.0625203,
-0.0463591, 0.6144879, -0.0626912,
-0.0466418, 0.6146201, -0.0628691,
-0.0469274, 0.6147449, -0.0630527,
-0.047216, 0.6148605, -0.0632408,
-0.0475077, 0.6149647, -0.0634321,
-0.0478023, 0.615055, -0.063625,
-0.0480997, 0.6151292, -0.0638183,
-0.0483998, 0.6151848, -0.0640106,
-0.0487026, 0.6152196, -0.0642004,
-0.049008, 0.6152311, -0.0643864,
-0.0493159, 0.6152171, -0.0645672,
-0.0450588, 0.6145358, -0.0611233,
-0.0453166, 0.61463, -0.0612832,
-0.045578, 0.6147316, -0.0614552,
-0.0458425, 0.6148367, -0.0616369,
-0.04611, 0.6149431, -0.0618271,
-0.0463808, 0.6150489, -0.0620249,
-0.0466551, 0.6151527, -0.0622291,
-0.0469333, 0.6152534, -0.0624387,
-0.0472159, 0.6153494, -0.0626526,
-0.047503, 0.6154397, -0.0628696,
-0.0477948, 0.6155217, -0.0630885,
-0.0480913, 0.6155933, -0.0633078,
-0.0483923, 0.6156522, -0.0635262,
-0.0486979, 0.6156961, -0.0637423,
-0.049008, 0.6157227, -0.0639546,
-0.0493228, 0.6157296, -0.0641619,
-0.0496421, 0.6157146, -0.0643627,
-0.0480338, 0.5983381, -0.066843,
-0.0481245, 0.5995654, -0.066843,
-0.0482755, 0.6007842, -0.066843,
-0.0484863, 0.6019918, -0.066843,
-0.0487565, 0.6031851, -0.066843,
-0.0490855, 0.6043613, -0.066843,
-0.0494723, 0.6055177, -0.066843,
-0.0499161, 0.6066512, -0.066843,
-0.0504159, 0.6077594, -0.066843,
-0.0509704, 0.6088394, -0.066843,
-0.0515783, 0.6098887, -0.066843,
-0.0522381, 0.6109047, -0.066843,
-0.0529482, 0.6118851, -0.066843,
-0.0537069, 0.6128274, -0.066843,
-0.0545124, 0.6137294, -0.066843,
-0.0553628, 0.6145888, -0.066843,
-0.0479927, 0.598311, -0.066843,
-0.048053, 0.5993814, -0.0668343,
-0.0481506, 0.6004879, -0.0668257,
-0.0483016, 0.601607, -0.066817,
-0.0485067, 0.6027302, -0.0668083,
-0.0487669, 0.603849, -0.0667996,
-0.0490817, 0.604959, -0.0667908,
-0.0494505, 0.6060552, -0.066782,
-0.0498727, 0.6071332, -0.0667731,
-0.0503476, 0.6081882, -0.0667642,
-0.0508741, 0.6092175, -0.0667552,
-0.0514509, 0.6102183, -0.0667461,
-0.0520769, 0.6111878, -0.0667369,
-0.0527508, 0.6121233, -0.0667276,
-0.0534713, 0.6130216, -0.0667183,
-0.0542373, 0.6138797, -0.0667088,
-0.0550491, 0.6146925, -0.0666992,
-0.0479604, 0.5994571, -0.066843,
-0.0480482, 0.600404, -0.0668257,
-0.0481665, 0.6013968, -0.0668083,
-0.0483242, 0.6024196, -0.066791,
-0.0485265, 0.6034597, -0.0667736,
-0.0487788, 0.6045051, -0.0667561,
-0.0490809, 0.605549, -0.0667385,
-0.0494326, 0.6065854, -0.0667209,
-0.0498338, 0.6076078, -0.0667031,
-0.0502843, 0.6086098, -0.0666852,
-0.0507831, 0.6095884, -0.0666671,
-0.0513292, 0.6105407, -0.0666489,
-0.0519216, 0.6114637, -0.0666305,
-0.0525593, 0.6123545, -0.0666119,
-0.0532414, 0.6132093, -0.0665931,
-0.0539673, 0.6140245, -0.0665741,
-0.0547367, 0.6147962, -0.0665548,
-0.0479065, 0.600541, -0.066843,
-0.0480158, 0.6013848, -0.066817,
-0.0481518, 0.6022806, -0.066791,
-0.04832, 0.6032154, -0.0667649,
-0.0485258, 0.6041764, -0.0667388,
-0.0487745, 0.6051508, -0.0667125,
-0.0490669, 0.6061307, -0.0666861,
-0.0494036, 0.6071084, -0.0666596,
-0.0497854, 0.6080761, -0.0666328,
-0.0502128, 0.609026, -0.0666059,
-0.0506852, 0.6099548, -0.0665787,
-0.0512016, 0.6108596, -0.0665513,
-0.0517613, 0.6117372, -0.0665236,
-0.0523634, 0.6125843, -0.0664956,
-0.0530075, 0.6133973, -0.0664672,
-0.0536929, 0.6141726, -0.0664385,
-0.0544192, 0.6149064, -0.0664093,
-0.0478313, 0.6015599, -0.066843,
-0.0479576, 0.6023171, -0.0668083,
-0.0481088, 0.6031297, -0.0667736,
-0.0482885, 0.6039857, -0.0667388,
-0.0485005, 0.6048735, -0.0667038,
-0.0487485, 0.605781, -0.0666687,
-0.049034, 0.6066997, -0.0666335,
-0.0493583, 0.6076206, -0.066598,
-0.049723, 0.608535, -0.0665622,
-0.0501294, 0.609434, -0.0665262,
-0.0505771, 0.6103146, -0.0664898,
-0.0510654, 0.6111732, -0.066453,
-0.0515936, 0.6120067, -0.0664158,
-0.0521613, 0.6128119, -0.0663781,
-0.052768, 0.6135852, -0.06634,
-0.0534133, 0.614323, -0.0663013,
-0.0540966, 0.6150219, -0.0662621,
-0.0477348, 0.6025115, -0.066843,
-0.0478755, 0.6031939, -0.0667996,
-0.0480395, 0.6039344, -0.0667561,
-0.0482292, 0.6047215, -0.0667125,
-0.0484471, 0.605544, -0.0666687,
-0.0486957, 0.6063904, -0.0666248,
-0.0489765, 0.6072515, -0.0665806,
-0.0492915, 0.6081182, -0.0665361,
-0.0496421, 0.6089811, -0.0664912,
-0.0500303, 0.6098312, -0.0664458,
-0.0504556, 0.610665, -0.0664001,
-0.0509177, 0.6114794, -0.0663538,
-0.0514163, 0.6122709, -0.0663069,
-0.051951, 0.6130363, -0.0662593,
-0.0525216, 0.6137722, -0.0662112,
-0.0531278, 0.6144751, -0.0661622,
-0.0537693, 0.6151416, -0.0661125,
-0.0476175, 0.6033935, -0.066843,
-0.0477702, 0.6040121, -0.0667908,
-0.0479451, 0.604691, -0.0667385,
-0.0481435, 0.6054186, -0.0666861,
-0.0483669, 0.6061835, -0.0666335,
-0.0486169, 0.6069743, -0.0665806,
-0.0488949, 0.6077819, -0.0665273,
-0.0492027, 0.6085972, -0.0664737,
-0.0495419, 0.609411, -0.0664195,
-0.0499141, 0.6102143, -0.0663648,
-0.0503192, 0.6110038, -0.0663094,
-0.0507571, 0.6117761, -0.0662533,
-0.0512279, 0.6125279, -0.0661965,
-0.0517313, 0.6132559, -0.0661388,
-0.0522674, 0.6139568, -0.0660802,
-0.0528361, 0.6146272, -0.0660207,
-0.0534374, 0.6152637, -0.0659601,
-0.0474794, 0.6042037, -0.066843,
-0.0476427, 0.6047688, -0.066782,
-0.047827, 0.6053957, -0.0667209,
-0.048033, 0.6060724, -0.0666596,
-0.0482616, 0.606787, -0.066598,
-0.0485133, 0.6075279, -0.0665361,
-0.0487896, 0.6082863, -0.0664737,
-0.0490918, 0.6090536, -0.0664107,
-0.0494213, 0.6098212, -0.0663471,
-0.0497794, 0.6105804, -0.0662828,
-0.0501662, 0.6113281, -0.0662176,
-0.050582, 0.6120609, -0.0661515,
-0.0510269, 0.6127755, -0.0660844,
-0.051501, 0.6134687, -0.0660163,
-0.0520046, 0.6141371, -0.0659469,
-0.0525377, 0.6147775, -0.0658762,
-0.0531006, 0.6153866, -0.0658041,
-0.0473211, 0.6049403, -0.066843,
-0.0474937, 0.6054612, -0.0667731,
-0.0476864, 0.6060449, -0.0667031,
-0.0478993, 0.6066786, -0.0666328,
-0.0481324, 0.6073501, -0.0665622,
-0.048386, 0.6080465, -0.0664912,
-0.048661, 0.6087603, -0.0664195,
-0.0489585, 0.6094833, -0.0663471,
-0.0492795, 0.6102081, -0.0662739,
-0.049625, 0.6109265, -0.0661997,
-0.0499953, 0.6116354, -0.0661245,
-0.0503908, 0.6123317, -0.0660481,
-0.0508119, 0.6130119, -0.0659704,
-0.051259, 0.6136729, -0.0658913,
-0.0517322, 0.6143115, -0.0658106,
-0.0522322, 0.6149244, -0.0657283,
-0.0527591, 0.6155084, -0.0656442,
-0.0471427, 0.6056014, -0.066843,
-0.0473242, 0.6060863, -0.0667642,
-0.0475247, 0.6066347, -0.0666852,
-0.0477438, 0.607233, -0.0666059,
-0.0479811, 0.6078678, -0.0665262,
-0.0482361, 0.6085255, -0.0664458,
-0.0485096, 0.6091994, -0.0663648,
-0.0488025, 0.6098825, -0.0662828,
-0.0491155, 0.6105682, -0.0661997,
-0.0494494, 0.6112494, -0.0661155,
-0.0498048, 0.6119231, -0.0660299,
-0.050182, 0.612586, -0.0659428,
-0.0505816, 0.6132349, -0.0658541,
-0.0510039, 0.6138667, -0.0657635,
-0.0514496, 0.6144782, -0.0656711,
-0.051919, 0.6150661, -0.0655765,
-0.0524127, 0.6156274, -0.0654796,
-0.0469449, 0.6061854, -0.066843,
-0.0471349, 0.6066429, -0.0667552,
-0.0473429, 0.6071639, -0.0666671,
-0.0475678, 0.6077333, -0.0665787,
-0.0478088, 0.6083371, -0.0664898,
-0.0480649, 0.6089612, -0.0664001,
-0.0483369, 0.6096, -0.0663094,
-0.0486254, 0.6102474, -0.0662176,
-0.0489311, 0.610898, -0.0661245,
-0.0492546, 0.6115458, -0.0660299,
-0.0495965, 0.6121878, -0.0659336,
-0.0499573, 0.6128208, -0.0658355,
-0.0503375, 0.6134417, -0.0657352,
-0.0507376, 0.6140474, -0.0656327,
-0.0511582, 0.6146347, -0.0655278,
-0.0515998, 0.6152004, -0.0654202,
-0.052063, 0.6157415, -0.0653098,
-0.046728, 0.6066909, -0.066843,
-0.0469266, 0.6071299, -0.0667461,
-0.0471419, 0.6076312, -0.0666489,
-0.0473723, 0.6081776, -0.0665513,
-0.0476166, 0.6087552, -0.066453,
-0.0478738, 0.6093503, -0.0663537,
-0.0481443, 0.6099582, -0.0662533,
-0.0484289, 0.6105743, -0.0661515,
-0.048728, 0.6111938, -0.0660481,
-0.0490423, 0.6118123, -0.0659428,
-0.0493723, 0.6124264, -0.0658355,
-0.0497185, 0.6130332, -0.0657258,
-0.0500815, 0.6136294, -0.0656135,
-0.0504617, 0.6142122, -0.0654985,
-0.0508597, 0.6147783, -0.0653804,
-0.0512761, 0.6153247, -0.0652591,
-0.0517113, 0.6158483, -0.0651343,
-0.0464925, 0.6071167, -0.066843,
-0.0467001, 0.607546, -0.0667369,
-0.0469229, 0.6080352, -0.0666305,
-0.0471586, 0.6085635, -0.0665236,
-0.0474059, 0.6091187, -0.0664158,
-0.047664, 0.6096889, -0.0663069,
-0.0479334, 0.6102704, -0.0661965,
-0.0482146, 0.6108594, -0.0660844,
-0.0485081, 0.6114523, -0.0659704,
-0.0488144, 0.6120454, -0.0658541,
-0.049134, 0.6126356, -0.0657352,
-0.0494675, 0.6132199, -0.0656135,
-0.0498153, 0.6137953, -0.0654887,
-0.0501779, 0.6143586, -0.0653604,
-0.0505557, 0.6149068, -0.0652285,
-0.0509493, 0.6154368, -0.0650925,
-0.0513592, 0.6159456, -0.0649524,
-0.0462392, 0.6074619, -0.066843,
-0.0464562, 0.6078905, -0.0667276,
-0.046687, 0.6083748, -0.0666119,
-0.0469276, 0.6088891, -0.0664956,
-0.0471778, 0.6094249, -0.0663781,
-0.047437, 0.6099738, -0.0662593,
-0.0477055, 0.6105328, -0.0661388,
-0.047984, 0.611099, -0.0660163,
-0.0482729, 0.6116696, -0.0658913,
-0.0485726, 0.6122417, -0.0657635,
-0.0488835, 0.6128122, -0.0656327,
-0.049206, 0.6133781, -0.0654985,
-0.0495406, 0.6139363, -0.0653604,
-0.0498877, 0.6144837, -0.0652182,
-0.0502477, 0.6150174, -0.0650716,
-0.050621, 0.6155342, -0.0649201,
-0.051008, 0.6160312, -0.0647635,
-0.0459684, 0.6077254, -0.066843,
-0.0461961, 0.6081633, -0.0667183,
-0.0464344, 0.6086457, -0.0665931,
-0.0466802, 0.6091492, -0.0664672,
-0.0469333, 0.609669, -0.06634,
-0.0471939, 0.6102005, -0.0662112,
-0.0474623, 0.6107414, -0.0660802,
-0.047739, 0.6112895, -0.0659469,
-0.0480243, 0.6118424, -0.0658106,
-0.0483187, 0.6123979, -0.0656711,
-0.0486224, 0.612953, -0.0655278,
-0.0489358, 0.6135046, -0.0653804,
-0.0492593, 0.6140496, -0.0652285,
-0.049593, 0.614585, -0.0650716,
-0.0499374, 0.6151077, -0.0649094,
-0.0502927, 0.6156146, -0.0647414,
-0.0506593, 0.6161027, -0.0645672,
-0.045681, 0.6079068, -0.066843,
-0.0459206, 0.6083646, -0.0667088,
-0.0461659, 0.6088439, -0.0665741,
-0.0464167, 0.6093387, -0.0664384,
-0.0466732, 0.6098466, -0.0663013,
-0.0469359, 0.6103652, -0.0661622,
-0.047205, 0.6108925, -0.0660207,
-0.047481, 0.6114271, -0.0658762,
-0.047764, 0.611967, -0.0657283,
-0.0480545, 0.6125106, -0.0655765,
-0.0483527, 0.6130548, -0.0654202,
-0.0486588, 0.6135964, -0.0652591,
-0.0489729, 0.6141324, -0.0650925,
-0.0492953, 0.6146596, -0.0649201,
-0.0496262, 0.6151751, -0.0647414,
